base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.005177013613312727,-0.0061624258824278634,,,-0.053426886704189075,118.65780879169675,-0.013263602746083018,-3.7809514928574792,-3.7629863615341352,-3.7719689271958075,2.852466106414795,state,,
0.5,,,0.6705941932160873,0.6705941932160873,,,,,,,2.852468967437744,control,0.2500000000000022,0.24999999999999778
,0.000704101550236749,-0.0009529270689783623,,,-0.047974020583221234,122.78060267719265,-0.01315846293956578,-3.100880679998155,-3.0840185423763904,-3.0924496111872726,2.85752010345459,state,,
0.5,,,0.6871823093517655,0.6871823093517655,,,,,,,2.857523202896118,control,0.24999999999999778,0.2500000000000022
,-0.0010392308180314463,0.00254265360073077,,,-0.043381365069351696,126.20012964200777,-0.012994376624931006,-2.4016438671106,-2.412407134946597,-2.4070255010285986,2.862668037414551,state,,
0.5,,,0.7034386631647302,0.7034386631647302,,,,,,,2.8626716136932373,control,0.25,0.25
,0.0026773982336865928,0.0011724481801467022,,,-0.040618849148951953,129.52543431035886,-0.012846418381687402,-1.6976100657456448,-1.7153388581570372,-1.706474461951341,2.86769962310791,state,,
0.5,,,0.7193698899014357,0.7193698899014357,,,,,,,2.8677031993865967,control,0.25,0.25
,-0.003353480534757704,-0.0003937905277658671,,,-0.03167183405484394,133.80075555005772,-0.012634998720720911,-0.9669281941421737,-0.9719254725391627,-0.9694268333406681,2.8727755546569824,state,,
0.5,,,0.7349824921034069,0.7349824921034069,,,,,,,2.8727786540985107,control,0.24999999999999944,0.25000000000000056
,-0.008458667029550936,0.006645639517323232,,,-0.026700016458158102,135.9634096111809,-0.012372648874259803,-0.2539972508583729,-0.2563829029060505,-0.2551900768822117,2.877927541732788,state,,
0.5,,,0.7502828422613388,0.7502828422613388,,,,,,,2.8779308795928955,control,0.25,0.25
,-0.0038981459433577205,-0.0017313930303031052,,,-0.02047544570097062,139.75594335397977,-0.012187189094907448,0.49936104546502297,0.5085383327122001,0.5039496890886115,2.883131980895996,state,,
0.5,,,0.765277185416112,0.765277185416112,,,,,,,2.883145570755005,control,0.2500000000000003,0.24999999999999972
,-0.005765005952173582,7.129062351988658e-05,,,-0.012252764218233611,143.12261178746573,-0.011914374163347107,1.2672883577615486,1.2790015228784795,1.2731449403200141,2.8882486820220947,state,,
0.5,,,0.7799716417077898,0.7799716417077898,,,,,,,2.888251781463623,control,0.2499999999999989,0.2500000000000011
,-0.001142293580917556,0.005609874574094724,,,-0.003572784592303672,145.8979406069899,-0.011460165499319813,2.036038210868349,2.0575725359081116,2.0468053733882305,2.8933889865875244,state,,
0.5,,,0.794372208873634,0.794372208873634,,,,,,,2.8933932781219482,control,0.24999999999999778,0.2500000000000022
,0.0029077418369143843,-0.00164165161357152,,,0.00462780594332526,148.59385925829466,-0.011086909787910394,2.8304585311789165,2.834904564086249,2.832681547632583,2.898559331893921,state,,
0.5,,,0.8084847646961614,0.8084847646961614,,,,,,,2.8985626697540283,control,0.25,0.25
,0.0045792382549320965,0.0017055223402122242,,,0.011894020766765797,152.3590802219012,-0.010625517344764935,3.6518141761996916,3.6569904269227287,3.65440230156121,2.903628349304199,state,,
0.5,,,0.8223150694022382,0.8223150694022382,,,,,,,2.9036314487457275,control,0.2500000000000022,0.24999999999999778
,-0.002074808873548096,0.001312568276531042,,,0.019768931940584974,155.45652920828917,-0.010181993731541304,4.474541676649469,4.487423081987569,4.480982379318519,2.9086930751800537,state,,
0.5,,,0.8358687680141934,0.8358687680141934,,,,,,,2.9087021350860596,control,0.25000000000000444,0.24999999999999556
,0.007707814821366819,0.01248540384460784,,,0.026565557199522333,157.5108857535226,-0.009450717498555989,5.296114251115882,5.306351564865798,5.3012329079908405,2.913881540298462,state,,
0.5,,,0.8491513926539096,0.8491513926539096,,,,,,,2.9138848781585693,control,0.24999999999999556,0.25000000000000444
,-0.0019231048696833441,-0.0035577298939610084,,,0.036263778732347055,160.65432465516162,-0.009010738962574358,6.16368755077974,6.145380279654198,6.15453391521697,2.9189658164978027,state,,
-0.49999366440373555,,,0.8021683648008313,0.8021683648008313,,,,,,,2.918968915939331,control,-0.24999683220187222,-0.24999683220186333
,-0.010506421122414678,0.0010062171078369364,,,0.04245407203028423,160.84665005816507,-0.008582946268151837,6.954880396803275,6.968775841926344,6.961828119364809,2.924152135848999,state,,
-0.49999366440373555,,,0.7561249975048147,0.7561249975048147,,,,,,,2.9241552352905273,control,-0.24999683220186777,-0.24999683220186777
,0.0007309292801416556,0.0010782727797839756,,,0.052273811562094985,158.24358480143147,-0.007974176578083136,7.724355321341121,7.698878624842828,7.711616973091974,2.929335594177246,state,,
-0.49999366440373555,,,0.7110024975547183,0.7110024975547183,,,,,,,2.9293389320373535,control,-0.24999683220186777,-0.24999683220186777
,0.000803980033433342,-0.003689387102689518,,,0.060124505111019896,155.2516680319832,-0.007457816070803971,8.435922214848901,8.444592743019436,8.440257478934168,2.9343791007995605,state,,
-0.49999366440373555,,,0.6667824476036239,0.6667824476036239,,,,,,,2.934382915496826,control,-0.2499968322018589,-0.24999683220187666
,0.0013002361199955551,0.0006390812350032401,,,0.06349648558551979,149.2336117870444,-0.00692105164629656,9.096229782394301,9.085060613507066,9.090645197950684,2.939640760421753,state,,
-0.49999366440373555,,,0.6234467986515514,0.6234467986515514,,,,,,,2.9396443367004395,control,-0.24999683220186777,-0.24999683220186777
,-0.00021137808981419137,0.002514086659006518,,,0.07213050785315331,143.71486342521408,-0.006247052776724767,9.716542978993646,9.726228834866742,9.721385906930195,2.9446585178375244,state,,
-0.49999366440373555,,,0.5809778626785204,0.5809778626785204,,,,,,,2.944662094116211,control,-0.24999683220187666,-0.2499968322018589
,-0.0020293403202345877,0.002218471453964444,,,0.08034938423163987,137.51726208910773,-0.005571729418279202,10.308608697398167,10.312059959762447,10.310334328580307,2.949766159057617,state,,
-0.49999366440373555,,,0.5393583054249499,0.5393583054249499,,,,,,,2.9497692584991455,control,-0.24999683220186777,-0.24999683220186777
,-0.004934339334341292,0.00017998024577884784,,,0.08655355981038881,129.4240823031198,-0.004970367348998002,10.828967301957467,10.828328264580069,10.828647783268767,2.9548251628875732,state,,
-0.49999366440373555,,,0.4985711393164508,0.4985711393164508,,,,,,,2.9548282623291016,control,-0.2499968322018589,-0.24999683220187666
,0.009412216827578779,-0.0006144112208775194,,,0.09464443204183283,122.95360808695568,-0.004220148026804017,11.339177911233772,11.341692145043083,11.340435028138428,2.959935426712036,state,,
-0.49999366440373555,,,0.45859971653012177,0.45859971653012177,,,,,,,2.9599382877349854,control,-0.24999683220186777,-0.24999683220186777
,-0.005755325025276274,0.00010334938536847527,,,0.09738217050952665,115.49451604897146,-0.0036543451798129616,11.80102811993667,11.797356823065382,11.799192471501026,2.9651503562927246,state,,
-0.49999366440373555,,,0.4194277221995193,0.4194277221995193,,,,,,,2.9651541709899902,control,-0.24999683220187666,-0.2499968322018589
,-0.0005153438187361875,0.005787732603147858,,,0.10597436928714499,107.49743110826586,-0.002821965568917393,12.21213449393409,12.20666964042281,12.20940206717845,2.97019624710083,state,,
-0.49999366440373555,,,0.38103916775552893,0.38103916775552893,,,,,,,2.9701998233795166,control,-0.24999683220186777,-0.24999683220186777
,0.0024969537598449197,0.0012590975226060759,,,0.10820256968880891,100.01659978405921,-0.0021562956821834373,12.597781572283706,12.583066303176953,12.590423937730328,2.9752912521362305,state,,
-0.49999366440373555,,,0.3434183844004184,0.3434183844004184,,,,,,,2.975294589996338,control,-0.2499968322018589,-0.24999683220187666
,0.0025019728682697494,0.0014392836840698019,,,0.1145508987468302,92.88044701064226,-0.0014051867202799053,12.933467388405473,12.949034159451955,12.941250773928715,2.9805116653442383,state,,
-0.49999366440373555,,,0.30655001671241,0.30655001671241,,,,,,,2.9805150032043457,control,-0.24999683220187666,-0.2499968322018589
,-0.005241830618753463,-0.0050074287827310705,,,0.12040802262632552,85.14941324656097,-0.0008252934218211784,13.241808492909726,13.246100739660537,13.243954616285132,2.985518455505371,state,,
-0.49999366440373555,,,0.2704190163781618,0.2704190163781618,,,,,,,2.9855215549468994,control,-0.24999683220186777,-0.24999683220186777
,0.0006326522583445046,0.0005967721220758038,,,0.12468834615113583,78.17537127023988,-0.00011291608838819337,13.528458072897552,13.519214221602736,13.523836147250144,2.9905905723571777,state,,
-0.49999366440373555,,,0.23501063605059855,0.23501063605059855,,,,,,,2.990593671798706,control,-0.24999683220186777,-0.24999683220186777
,-0.002527696922317229,0.005500350466989679,,,0.12449936749622109,69.94689772160746,0.0005821618521369598,13.754855917624361,13.730364906218849,13.742610411921605,2.9956653118133545,state,,
-0.49999366440373555,,,0.20031042332958657,0.20031042332958657,,,,,,,2.995668411254883,control,-0.24999683220186777,-0.24999683220186777
,0.0033758136217162528,0.005264419937844227,,,0.12610371898378728,63.443712573572654,0.0013386395126409427,13.953932340872056,13.958722796276573,13.956327568574315,3.0007271766662598,state,,
-0.49999366440373555,,,0.16630421486299482,0.16630421486299482,,,,,,,3.000730276107788,control,-0.24999683220186777,-0.24999683220186777
,0.0009057627180458277,-0.005099591470697973,,,0.12514369835048111,56.22444067530496,0.0018244845960803137,14.122367788487358,14.12273519378758,14.122551491137468,3.005835771560669,state,,
-0.49999366440373555,,,0.13297813056573493,0.13297813056573493,,,,,,,3.005838394165039,control,-0.2499968322018589,-0.24999683220187666
,0.0015887439239616866,-0.008261254810169752,,,0.12672042465165914,49.20613684145486,0.002294267289235839,14.247720360415407,14.266044440818469,14.256882400616938,3.0109896659851074,state,,
-0.49999366440373555,,,0.10031856795442023,0.10031856795442023,,,,,,,3.011003017425537,control,-0.24999683220186777,-0.24999683220186777
,0.00017898652148188717,-0.004306905473868042,,,0.1298872803445215,42.13586425137435,0.0028579324714252522,14.355734033835592,14.354335643568339,14.355034838701965,3.016213893890381,state,,
-0.49999366440373555,,,0.06831219659533183,0.06831219659533183,,,,,,,3.0162177085876465,control,-0.2499968322018589,-0.24999683220187666
,0.0006706425606696478,-0.005766418090595947,,,0.13034372917107717,35.183921456940155,0.0033468356939506884,14.420781665502002,14.419840014506072,14.420310840004037,3.0212996006011963,state,,
-0.49999366440373555,,,0.036945952663425194,0.036945952663425194,,,,,,,3.021303176879883,control,-0.24999683220186777,-0.24999683220186777
,-0.010455584211119707,-0.004644816194718162,,,0.13961862502845457,27.708124393859144,0.003947134873005623,14.429479394099381,14.45026151861904,14.43987045635921,3.026341438293457,state,,
-0.49999366440373555,,,0.00620703361015669,0.00620703361015669,,,,,,,3.0263447761535645,control,-0.24999683220186777,-0.24999683220186777
,-0.002005112963524181,-0.0021073061337963336,,,0.1410734873088842,21.922126867684206,0.004530475291291977,14.455652424882382,14.459135735111236,14.45739407999681,3.0314676761627197,state,,
-0.49999366440373555,,,-0.023917107062046444,-0.023917107062046444,,,,,,,3.031470775604248,control,-0.24999683220187666,-0.2499968322018589
,-0.006390038537286615,-0.0003820361173276893,,,0.14004693293278003,15.960830667408857,0.005057882721970863,14.448047808383121,14.436594706782834,14.442321257582979,3.036590814590454,state,,
-0.49999366440373555,,,-0.053438764920805515,-0.053438764920805515,,,,,,,3.0365939140319824,control,-0.24999683220187666,-0.2499968322018589
,0.007195464454324495,0.0006465445945137825,,,0.1377140426743562,8.839740871777288,0.005662946527301048,14.376691666753759,14.369676928894766,14.373184297824263,3.0416557788848877,state,,
-0.49999366440373555,,,-0.0823699896223894,-0.0823699896223894,,,,,,,3.041658639907837,control,-0.24999683220187666,-0.2499968322018589
,0.007574325280978285,-0.0027451725885982575,,,0.14306944690294154,3.9401518455416134,0.006341897784898168,14.319801057105476,14.310010294469624,14.31490567578755,3.0468316078186035,state,,
-0.49999366440373555,,,-0.1107225898299416,-0.1107225898299416,,,,,,,3.0468342304229736,control,-0.24999683220186777,-0.24999683220186777
,-0.005896921750154098,0.00044761530922825395,,,0.14507960643965387,-2.6336243101374595,0.00692417007259095,14.204357689097524,14.189867625385011,14.197112657241266,3.0519397258758545,state,,
-0.49999366440373555,,,-0.13850813803334278,-0.13850813803334278,,,,,,,3.051942825317383,control,-0.2499968322018589,-0.24999683220187666
,-0.006538635545064913,0.004310699801867405,,,0.14405895975265576,-8.535028593153518,0.007509492849862343,14.057751003847285,14.063276492138575,14.06051374799293,3.0570685863494873,state,,
-0.49999366440373555,,,-0.16573797527267592,-0.16573797527267592,,,,,,,3.0570716857910156,control,-0.24999683220186777,-0.24999683220186777
,-0.007713168085167158,-0.0020163844993531027,,,0.14291552478758884,-14.612471926401582,0.007949375974253102,13.89003165324573,13.89142009390665,13.89072587357619,3.062256097793579,state,,
-0.49999366440373555,,,-0.1924232157672224,-0.1924232157672224,,,,,,,3.0622591972351074,control,-0.24999683220187666,-0.2499968322018589
,0.006825309620319639,0.002077510962512868,,,0.14222758264436583,-20.95290167621107,0.008568205756789174,13.675464334024694,13.694636249163757,13.685050291594226,3.067427396774292,state,,
-0.49999366440373555,,,-0.21857475145187796,-0.21857475145187796,,,,,,,3.0674309730529785,control,-0.24999683220187666,-0.2499968322018589
,-0.004361344402423329,0.005270306868331393,,,0.14606937052755214,-26.135773963863112,0.00924033109038368,13.470521855498331,13.473245039252726,13.471883447375529,3.0725834369659424,state,,
-0.49999366440373555,,,-0.2442032564228404,-0.2442032564228404,,,,,,,3.0725862979888916,control,-0.24999683220186777,-0.24999683220186777
,-0.0038240400241079664,-0.005711551234829637,,,0.14395105662539093,-31.464851154329665,0.009595736383761279,13.22477873246212,13.234709855349436,13.229744293905778,3.0776920318603516,state,,
-0.49999366440373555,,,-0.2693191912943836,-0.2693191912943836,,,,,,,3.0777060985565186,control,-0.24999683220186777,-0.24999683220186777
,0.00537758223902472,0.003680337363838583,,,0.14293061495424492,-36.81398542759715,0.010198908050005036,12.964587237925542,12.956493263439485,12.960540250682513,3.082775115966797,state,,
-0.49999366440373555,,,-0.2939328074684959,-0.2939328074684959,,,,,,,3.0827789306640625,control,-0.2499968322018589,-0.24999683220187666
,0.01049856249160913,0.003081344775312841,,,0.14060180197716135,-41.985512235661744,0.010785112864046617,12.665187205638874,12.671423362402388,12.668305284020631,3.0878376960754395,state,,
-0.49999366440373555,,,-0.31805415131912596,-0.31805415131912596,,,,,,,3.0878405570983887,control,-0.24999683220186777,-0.24999683220186777
,0.0007044630683560266,0.00103367517626916,,,0.1328474809002297,-47.58787670946713,0.011126201744060003,12.339059348126323,12.343343653018557,12.34120150057244,3.092904567718506,state,,
-0.49999366440373555,,,-0.3416930682927434,-0.3416930682927434,,,,,,,3.092907667160034,control,-0.24999683220186777,-0.24999683220186777
,0.005194137165505482,0.0015615692815238076,,,0.12814543353927002,-51.99028196519525,0.011528186899892616,12.023787185828459,11.998580084075895,12.011183634952177,3.098031997680664,state,,
-0.49999366440373555,,,-0.36485920692688845,-0.36485920692688845,,,,,,,3.0980350971221924,control,-0.24999683220186777,-0.24999683220186777
,-0.002236848503905423,-0.004222603947189339,,,0.12445185369111711,-56.560988892347545,0.011757157688881628,11.646701714125419,11.664565546679329,11.655633630402374,3.103222370147705,state,,
-0.49999366440373555,,,-0.3875620227883507,-0.3875620227883507,,,,,,,3.1032254695892334,control,-0.24999683220186777,-0.24999683220186777
,-0.0013968776100940605,-0.003830249647665211,,,0.12309089153377065,-62.14556347270135,0.01202478759943268,11.252448631813168,11.259600464358835,11.256024548086002,3.108306884765625,state,,
