base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
,0.000795335106758233,-0.000684403259046217,,,-0.10783641669533461,79.14264421827772,-0.01431657364846308,-9.22490183213364,-9.22586341536873,-9.225382623751184,2.8403172492980957,state,,
0.4999983915336142,,,0.4858899444659853,0.4858899444659853,,,,,,,2.840327262878418,control,0.24999919576679822,0.24999919576681598
,0.0015370265027447097,0.00033045942994563244,,,-0.1016294048358965,82.68047368763919,-0.014443657635236981,-8.772263081519466,-8.7390848195335,-8.755673950526482,2.8454012870788574,state,,
0.4999983915336142,,,0.5061721455766656,0.5061721455766656,,,,,,,2.8454110622406006,control,0.24999919576679822,0.24999919576681598
,-0.0008241077087973067,-0.003392011877845637,,,-0.09442397186648652,87.56751421270893,-0.01460398338401246,-8.235161457316973,-8.24495197027785,-8.240056713797411,2.8505940437316895,state,,
0.4999983915336142,,,0.5260487026651323,0.5260487026651323,,,,,,,2.8506038188934326,control,0.2499991957668071,0.2499991957668071
,-0.003011162762688478,0.003194959659702626,,,-0.08560256559974162,91.97664291225375,-0.014586601139955193,-7.713893884233781,-7.706106188786324,-7.710000036510053,2.85591721534729,state,,
0.4999983915336142,,,0.5455277286118296,0.5455277286118296,,,,,,,2.855945587158203,control,0.24999919576681154,0.24999919576680266
,0.009298411739663216,0.004439036301244684,,,-0.07561180152476511,95.80848681893674,-0.014387837960152092,-7.177470176614264,-7.1624736484354425,-7.169971912524853,2.8610053062438965,state,,
0.4999983915336142,,,0.5646171740395931,0.5646171740395931,,,,,,,2.8610150814056396,control,0.2499991957668071,0.2499991957668071
,-0.008040802277817892,0.0020573102784275585,,,-0.07612049420504383,100.37618986959356,-0.014532324591784737,-6.596693893026904,-6.594093529509274,-6.595393711268089,2.8661348819732666,state,,
0.4999983915336142,,,0.5833248305588012,0.5833248305588012,,,,,,,2.866144895553589,control,0.24999919576681154,0.24999919576680266
,-0.0052800821224511145,0.009050635309311635,,,-0.07151153790471562,103.56650901928087,-0.01442114778977666,-6.0255677519570385,-6.028003567843638,-6.026785659900338,2.8712852001190186,state,,
0.4999983915336142,,,0.6016583339476252,0.6016583339476252,,,,,,,2.8712947368621826,control,0.2499991957668071,0.2499991957668071
,0.009201747036870654,0.0007830827268483543,,,-0.06551559962678155,106.82656823680229,-0.01430713768329397,-5.430829958829118,-5.450704770755369,-5.440767364792244,2.8764808177948,state,,
0.4999983915336142,,,0.6196251672686728,0.6196251672686728,,,,,,,2.8764896392822266,control,0.24999919576681154,0.24999919576680266
,-0.010520553394167976,0.0030906473037613054,,,-0.06073563770043765,111.55686517383987,-0.014294594944390934,-4.811498373404073,-4.803897676477618,-4.807698024940846,2.881760835647583,state,,
0.4999983915336142,,,0.6372326639232994,0.6372326639232994,,,,,,,2.881770372390747,control,0.24999919576681154,0.24999919576680266
,0.009356916351072938,-0.0015648292937813463,,,-0.054310555822614286,115.72407977778603,-0.014163964811241173,-4.170134995088997,-4.15537369638628,-4.162754345737639,2.886936664581299,state,,
0.4999983915336142,,,0.6544880106448334,0.6544880106448334,,,,,,,2.8869473934173584,control,0.24999919576681154,0.24999919576680266
,0.00502574943111816,-0.0018731286786864605,,,-0.0469204838407643,120.27850359761936,-0.014022580875514525,-3.4928438827509485,-3.484907959975746,-3.4888759213633476,2.8921945095062256,state,,
0.4999983915336142,,,0.6713982504319368,0.6713982504319368,,,,,,,2.8922057151794434,control,0.24999919576680932,0.24999919576680488
,0.0006352786641184046,0.0015232360989025431,,,-0.040329866381239844,123.50924386798977,-0.013833742520131935,-2.8243163717464266,-2.8155053755252712,-2.819910873635849,2.8970444202423096,state,,
0.4999983915336142,,,0.6879702854232981,0.6879702854232981,,,,,,,2.897082567214966,control,0.24999919576680932,0.24999919576680488
,0.0026473639574707774,0.008343004759794164,,,-0.03447170003953458,126.02884345289017,-0.013489814772811146,-2.1452140993443627,-2.154117867688596,-2.1496659835164795,2.902238607406616,state,,
0.4999983915336142,,,0.7042108797148321,0.7042108797148321,,,,,,,2.902247428894043,control,0.24999919576680932,0.24999919576680488
,0.0038114401886270343,-0.004829954954621254,,,-0.030201519289741005,130.47387569189078,-0.013392578978620675,-1.4177069549379224,-1.4353964845681721,-1.4265517197530473,2.907547950744629,state,,
0.4999983915336142,,,0.7201266621205354,0.7201266621205354,,,,,,,2.907557249069214,control,0.2499991957668071,0.2499991957668071
,0.008205868939671316,-0.005275262972068136,,,-0.027797211777270688,133.00830633506433,-0.01329023732746386,-0.7308275047754252,-0.7115194384230981,-0.7211734715992617,2.9125518798828125,state,,
0.4999983915336142,,,0.7357241288781248,0.7357241288781248,,,,,,,2.91256046295166,control,0.24999919576680765,0.24999919576680654
,0.0011263040162838567,-0.0062088362300670025,,,-0.021819277302082194,136.5306310923965,-0.013174833819894724,0.015090435756607571,0.01998801122970978,0.017539223493158673,2.917668581008911,state,,
0.4999983915336142,,,0.7510096463005623,0.7510096463005623,,,,,,,2.917677879333496,control,0.24999919576680713,0.24999919576680707
,-0.004732978367955229,0.004639702497082635,,,-0.01602078335795968,139.20504779725894,-0.012878193879392924,0.7598400499963386,0.7524182026558475,0.756129126326093,2.9231743812561035,state,,
0.4999983915336142,,,0.765989453374551,0.765989453374551,,,,,,,2.923218250274658,control,0.24999919576680765,0.24999919576680654
,0.0008548072545731484,0.0067609773440450915,,,-0.010955289002233358,142.74687361950944,-0.012493202430479536,1.5345389852718916,1.5179278210117257,1.5262334031418088,2.9280824661254883,state,,
0.4999983915336142,,,0.7806696643070601,0.7806696643070601,,,,,,,2.9280924797058105,control,0.249999195766806,0.2499991957668082
,-0.00289391891546571,0.0011972922072206761,,,0.0009778735296805813,146.09185782275867,-0.012081481905292499,2.311578079199991,2.3082814594134975,2.309929769306744,2.933314800262451,state,,
0.4999983915336142,,,0.7950562710209189,0.7950562710209189,,,,,,,2.9333243370056152,control,0.24999919576680932,0.24999919576680488
,0.007476380650818218,-0.010197711444947922,,,0.01041713522468711,148.87799675940417,-0.011805212493863085,3.0853349956761145,3.1119900673130014,3.0986625314945577,2.9384679794311523,state,,
0.4999983915336142,,,0.8091551456005005,0.8091551456005005,,,,,,,2.938478469848633,control,0.24999919576680932,0.24999919576680488
,-0.005282250026776478,-0.011871359121994315,,,0.018916197755617876,152.38009729014598,-0.011633335110689062,3.90966302558336,3.922938332441677,3.9163006790125188,2.9436562061309814,state,,
0.4999983915336142,,,0.8229720426884906,0.8229720426884906,,,,,,,2.9436662197113037,control,0.24999919576680488,0.24999919576680932
,0.003588535279227767,-0.00030700784574240686,,,0.023041034735091684,155.05076515829109,-0.011232274025417035,4.73038404165796,4.737734966464386,4.7340595040611735,2.948641777038574,state,,
0.4999983915336142,,,0.8365126018347208,0.8365126018347208,,,,,,,2.9486513137817383,control,0.24999919576680266,0.24999919576681154
,-0.004013640526132304,0.0025184659289790496,,,0.031371342870391034,158.3196956236407,-0.01073682195625602,5.576036857528979,5.579332395266593,5.577684626397786,2.953732490539551,state,,
0.4999983915336142,,,0.8497823497980264,0.8497823497980264,,,,,,,2.9537410736083984,control,0.2499991957668071,0.2499991957668071
,-0.001001108835429182,0.0019202547919175696,,,0.03876666478563512,160.75771642074918,-0.010218356981897525,6.417564941525062,6.422986087722133,6.420275514623597,2.959181785583496,state,,
-0.5,,,0.8027867028020658,0.8027867028020658,,,,,,,2.9591927528381348,control,-0.24999999999999556,-0.25000000000000444
,7.76989694846288e-05,0.0005774887827680862,,,0.04484847915847058,160.9387688721461,-0.009717868791588967,7.2328550316932345,7.222846764795168,7.227850898244201,2.9641740322113037,state,,
-0.5,,,0.7567309687460244,0.7567309687460244,,,,,,,2.964203357696533,control,-0.24999999999999556,-0.25000000000000444
,-0.001546798783843482,-0.0037768709021447056,,,0.05402048218304374,158.1383417313479,-0.009227174203773465,7.987516164548809,7.960428684807725,7.973972424678267,2.9693140983581543,state,,
-0.5,,,0.7115963493711038,0.7115963493711038,,,,,,,2.9693233966827393,control,-0.25,-0.25
,0.003331077112755929,-0.008678945703341975,,,0.061822221774558164,155.11027374389664,-0.008784234526418935,8.707218662596967,8.695442526554293,8.70133059457563,2.9745450019836426,state,,
-0.5,,,0.6673644223836818,0.6673644223836818,,,,,,,2.9745540618896484,control,-0.25,-0.25
,0.0018782478011187356,-0.0015409606081343704,,,0.07106181317598917,149.97577533530568,-0.008160695494490047,9.373628042222682,9.365354739876691,9.369491391049687,2.979759931564331,state,,
-0.5,,,0.6240171339360081,0.6240171339360081,,,,,,,2.979769468307495,control,-0.25,-0.25
,0.0014805995080053927,-0.00305321503218534,,,0.07533576946070439,143.4045931106729,-0.0076371703011364,9.978001659950305,9.985859826654218,9.98193074330226,2.9847629070281982,state,,
-0.5,,,0.5815367912572879,0.5815367912572879,,,,,,,2.984771728515625,control,-0.24999999999999112,-0.2500000000000089
,0.003871803014877896,-0.002891357050593261,,,0.08168064223934794,137.13589280470956,-0.0070399582275368355,10.569375647012755,10.566305839547713,10.567840743280234,2.99001145362854,state,,
-0.5,,,0.5399060554321421,0.5399060554321421,,,,,,,2.990020751953125,control,-0.25,-0.25
,0.008705970947861219,-0.0041750695627779865,,,0.09240511538062056,130.57829436442006,-0.0063217616874044645,11.126151714225,11.106577874662912,11.116364794443957,2.995185375213623,state,,
-0.5,,,0.4991079343234992,0.4991079343234992,,,,,,,2.995195150375366,control,-0.2500000000000089,-0.24999999999999112
,-0.005632103055118084,-0.0025902684674787334,,,0.09746155057894931,123.22482997205307,-0.005758629501213757,11.612623466430172,11.618286380799184,11.615454923614678,3.0003294944763184,state,,
-0.5,,,0.45912577563702917,0.45912577563702917,,,,,,,3.0003397464752197,control,-0.25,-0.25
,-0.002935729518873611,-0.00012764808880903855,,,0.1021193468128204,115.54179683319985,-0.005124396530419277,12.076768243554621,12.065001031609269,12.070884637581944,3.0055227279663086,state,,
-0.5,,,0.4199432601242886,0.4199432601242886,,,,,,,3.0055336952209473,control,-0.24999999999999112,-0.2500000000000089
,0.0013743258011013147,-0.0024341009866091904,,,0.111857865787067,107.97068501442162,-0.004386699974359544,12.491018873464334,12.489461277711765,12.49024007558805,3.0105950832366943,state,,
-0.5,,,0.3815443949218028,0.3815443949218028,,,,,,,3.0106046199798584,control,-0.25,-0.25
,0.0060071329002726395,-0.0035738904918435513,,,0.11811910175699127,100.20668950369847,-0.003674066850000705,12.85487041184748,12.880540981630627,12.867705696739055,3.0157601833343506,state,,
-0.5,,,0.34391350702336676,0.34391350702336676,,,,,,,3.0157699584960938,control,-0.2500000000000089,-0.24999999999999112
,0.002830333724583254,0.002440260209528002,,,0.12233251048054387,92.95128440445491,-0.0028988977216678636,13.221561728465876,13.212415791921032,13.216988760193454,3.020756721496582,state,,
-0.5,,,0.30703523688289946,0.30703523688289946,,,,,,,3.020765781402588,control,-0.25,-0.25
,0.005655918206344181,0.003806842499840943,,,0.12155808716208394,84.85952776718628,-0.0021744580757021995,13.505452426294257,13.519551758340924,13.51250209231759,3.0258889198303223,state,,
-0.5,,,0.2708945321452415,0.2708945321452415,,,,,,,3.025925397872925,control,-0.24999999999999112,-0.2500000000000089
,0.0033089749675683025,0.0018957452863195593,,,0.12783357428664832,77.8979561519471,-0.00137671942347164,13.790137831905179,13.792252207398763,13.79119501965197,3.031214952468872,state,,
-0.5,,,0.2354766415023367,0.2354766415023367,,,,,,,3.0312247276306152,control,-0.25,-0.25
,0.00212221972359374,-0.0157765061009906,,,0.12919187875123117,70.08077212206528,-0.0010019545236247473,14.001261659968241,14.033107404673412,14.017184532320826,3.036297559738159,state,,
-0.5,,,0.20076710867228995,0.20076710867228995,,,,,,,3.0363075733184814,control,-0.24999999999999112,-0.2500000000000089
,0.0026903139114330815,0.004811752010082661,,,0.13430922424688002,63.06793469858759,-0.0001644454196966224,14.225076827548309,14.216746035869958,14.220911431709133,3.0414886474609375,state,,
-0.5,,,0.16675176649884416,0.16675176649884416,,,,,,,3.0414981842041016,control,-0.25,-0.25
,-0.0007515189255865156,0.0002872818129490797,,,0.13772861323855837,55.75712743242481,0.0005370025726398528,14.373884902081587,14.392799012780538,14.383341957431062,3.046661615371704,state,,
-0.5,,,0.13341673116886726,0.13341673116886726,,,,,,,3.0466713905334473,control,-0.25,-0.25
,-0.0049565823061982804,-0.005650874886250122,,,0.13446065296357737,49.09856516130244,0.0009626015516676957,14.522304246517534,14.523416700090749,14.522860473304142,3.0518252849578857,state,,
-0.5,,,0.10074839654548992,0.10074839654548992,,,,,,,3.05183482170105,control,-0.2500000000000089,-0.24999999999999112
,-0.004701728040770653,0.009532577605204248,,,0.13888201323507424,42.5988565220041,0.001805127611566099,14.63816063392642,14.62665672618162,14.63240868005402,3.0569474697113037,state,,
-0.5,,,0.06873342861458012,0.06873342861458012,,,,,,,3.0569570064544678,control,-0.25,-0.25
,-0.005606055845671888,-0.005731049837846083,,,0.13896504036028018,35.8130143950136,0.0022733885767221673,14.69744978406124,14.709497656486583,14.703473720273912,3.0622174739837646,state,,
-0.5,,,0.037358760042288525,0.037358760042288525,,,,,,,3.0622286796569824,control,-0.2500000000000089,-0.24999999999999112
,-0.006529650557372875,0.009128870177423446,,,0.1378028194405886,28.772268412476624,0.0029762485746187986,14.731485158139005,14.739071061298553,14.735278109718779,3.067211151123047,state,,
-0.5,,,0.0066115848414427525,0.0066115848414427525,,,,,,,3.067221164703369,control,-0.25,-0.25
,0.005021140846551644,0.006445108460659617,,,0.13761367216831003,22.42983711832085,0.003715262680739666,14.747859883363331,14.74510884892031,14.746484366141821,3.0722503662109375,state,,
-0.5,,,-0.0235206468553861,-0.0235206468553861,,,,,,,3.0722599029541016,control,-0.2500000000000089,-0.24999999999999112
,-0.00021169671403013852,-0.005097882487131159,,,0.14298325945684878,16.166115024652832,0.0042992915881755805,14.733310287307066,14.721939128550867,14.727624707928967,3.0774614810943604,state,,
-0.5,,,-0.05305023391827838,-0.05305023391827838,,,,,,,3.0774712562561035,control,-0.2500000000000089,-0.24999999999999112
,0.006921581645297609,0.009067285920944272,,,0.14355459157881625,9.146681483677941,0.005115625409395868,14.656192698730022,14.667088022814452,14.661640360772237,3.082463502883911,state,,
-0.5,,,-0.08198922923991281,-0.08198922923991281,,,,,,,3.082472801208496,control,-0.25,-0.25
,-0.01054433853280085,9.068327683260873e-05,,,0.14753453647953185,2.998257127601374,0.005691874121812256,14.573066242405217,14.584486624716034,14.578776433560625,3.0875604152679443,state,,
-0.5,,,-0.11034944465511455,-0.11034944465511455,,,,,,,3.087569236755371,control,-0.25,-0.25
,-0.0022619611018891805,-0.000895309661973246,,,0.14490690647483423,-2.4724023909986053,0.006183873434465294,14.476963111639053,14.481729230700628,14.47934617116984,3.092773199081421,state,,
-0.5,,,-0.13814245576201226,-0.13814245576201226,,,,,,,3.0928070545196533,control,-0.25,-0.25
,0.0027626638850372603,0.009641285937058666,,,0.13964771163905587,-8.771673161243209,0.006832199349924608,14.335539731093693,14.33492386344181,14.335231797267753,3.0979511737823486,state,,
-0.5,,,-0.165379606646772,-0.165379606646772,,,,,,,3.097961187362671,control,-0.2500000000000089,-0.24999999999999112
,0.004095842290299218,0.009880139995465751,,,0.14317686793326367,-14.887870247120347,0.0076362631553725845,14.158375099947584,14.168525192288401,14.163450146117992,3.1032931804656982,state,,
-0.5,,,-0.19207201451383657,-0.19207201451383657,,,,,,,3.1033034324645996,control,-0.24999999999999112,-0.2500000000000089
,-0.001209180602636002,-0.0007603452900559702,,,0.14391468221194492,-20.670129634729214,0.008147330326321374,13.972240501792832,13.963903461340367,13.968071981566599,3.108349561691284,state,,
